budget,id,revenue,popularity,release_date,vote_count,release_year,profit,approxviews,review_rate,movieId,rating
150000000.0,62213,245527149.0,10.665859,2012-05-08,2383.0,2012,95527149.0,30845119,7.725695595468444e-05,62213.0,1.9285714285714286
170000000.0,58595,396600000.0,18.751554,2012-05-30,3183.0,2012,226600000.0,49824120,6.38847208942175e-05,58595.0,3.3392857142857144
16000000.0,83666,68263166.0,8.692433,2012-05-16,1701.0,2012,52263166.0,8575774,0.0001983494434438221,83666.0,2.9375
20000000.0,50601,17479.0,3.174512,2011-04-14,63.0,2011,-19982521.0,2204,0.028584392014519056,50601.0,3.4287336740488357
145000000.0,80321,746921274.0,13.829042,2012-06-06,1857.0,2012,601921274.0,93834330,1.9790198320806468e-05,80321.0,2.25
10000000.0,88005,9636289.0,6.947533,2012-06-22,713.0,2012,-363711.0,1210589,0.0005889695016227638,88005.0,3.5625
215000000.0,1930,752215857.0,31.102267,2012-06-27,6734.0,2012,537215857.0,94499479,7.125965212993396e-05,1930.0,2.9038461538461537
45000000.0,82525,82966152.0,13.248022,2012-07-06,784.0,2012,37966152.0,10422883,7.521911164118412e-05,82525.0,3.5
0.0,66025,330048.0,0.816803,2011-02-11,3.0,2011,330048.0,41620,7.208073041806823e-05,66025.0,2.357142857142857
0.0,103747,7034007.0,12.807728,2012-06-01,142.0,2012,7034007.0,883669,0.0001606936533928428,103747.0,3.2083333333333335
8000000.0,79224,49000000.0,7.030308,2011-08-10,68.0,2011,41000000.0,6179066,1.1004899445968048e-05,79224.0,3.080439404677534
35000000.0,49526,31083599.0,5.654784,2012-08-24,848.0,2012,-3916401.0,3904974,0.00021715893626948605,49526.0,2.5190114068441063
26000000.0,82633,53676580.0,7.968423,2012-08-29,1055.0,2012,27676580.0,6743288,0.00015645186739762562,82633.0,3.6640625
5000000.0,71668,8493728.0,5.615205,2012-05-11,319.0,2012,3493728.0,1067051,0.0002989547828548026,71668.0,2.738065326633166
14000000.0,77883,85446075.0,7.286477,2012-08-30,509.0,2012,71446075.0,10734431,4.7417510998021224e-05,77883.0,3.125
2500000.0,84329,3325038.0,9.291494,2012-08-16,454.0,2012,825038.0,417718,0.0010868576408007316,84329.0,2.0833333333333335
0.0,100529,252603.0,4.296441,2012-04-24,55.0,2012,252603.0,31734,0.0017331568664523856,100529.0,2.65625
12000000.0,60599,35485056.0,5.808496,2012-09-14,300.0,2012,23485056.0,4457921,6.729594355754622e-05,60599.0,3.097560975609756
3800000.0,103663,16800000.0,8.462801,2012-08-28,946.0,2012,13000000.0,2110552,0.0004482239717381993,103663.0,3.0
0.0,103328,641100.0,7.34241,2012-07-02,232.0,2012,641100.0,80540,0.0028805562453439286,103328.0,2.75
250000.0,91911,23859.0,0.386717,2010-04-23,3.0,2010,-226141.0,3023,0.0009923916639100231,91911.0,3.611111111111111
12500000.0,82390,1353868.0,5.526878,2012-09-14,244.0,2012,-11146132.0,170083,0.0014345936983707955,82390.0,3.5
0.0,123359,4534.0,2.540221,2012-09-11,43.0,2012,4534.0,569,0.07557117750439367,123359.0,3.4285714285714284
1000000.0,113947,9138338.0,5.760319,2012-05-02,183.0,2012,8138338.0,1148032,0.00015940322220983389,113947.0,3.0
0.0,96724,68929150.0,8.543311,2012-09-06,660.0,2012,68929150.0,8659440,7.621739973947507e-05,96724.0,3.4166666666666665
0.0,82631,5310554.0,2.401289,2012-09-28,41.0,2012,5310554.0,667155,6.145498422405588e-05,82631.0,3.5
0.0,123105,30668.0,6.770051,2012-09-13,237.0,2012,30668.0,3852,0.061526479750778816,123105.0,3.0
0.0,121879,1562546.0,11.03656,2012-11-02,80.0,2012,1562546.0,196299,0.0004075415565030897,121879.0,3.0
8900000.0,86837,29844753.0,7.663947,2012-07-01,413.0,2012,20944753.0,3749340,0.00011015272021209066,86837.0,2.9166666666666665
0.0,88284,4129250.0,4.912681,2012-03-08,71.0,2012,4129250.0,518750,0.00013686746987951807,88284.0,3.5555555555555554
20000000.0,139567,4636169.0,10.999209,2012-08-31,223.0,2012,-15363831.0,582433,0.00038287665705754995,139567.0,3.0
35000000.0,89492,88058786.0,11.418802,2012-12-20,909.0,2012,53058786.0,11062661,8.216829567497368e-05,89492.0,3.854154836267272
0.0,94352,34153101.0,4.725759,2012-11-09,58.0,2012,34153101.0,4290590,1.3517954407202738e-05,94352.0,3.4615384615384617
0.0,139455,14567.0,7.601525,2012-11-30,71.0,2012,14567.0,1830,0.03879781420765027,139455.0,2.0
25000000.0,88042,119772232.0,11.746053,2012-12-25,212.0,2012,94772232.0,15046762,1.4089410067096163e-05,88042.0,3.1
0.0,134597,6842058.0,8.031713,2012-09-21,294.0,2012,6842058.0,859555,0.0003420374496105543,134597.0,3.0
0.0,138376,5750.0,8.73819,2012-11-29,35.0,2012,5750.0,722,0.04847645429362881,138376.0,4.125
60000000.0,82682,105200903.0,8.581558,2013-01-10,1805.0,2013,45200903.0,12939840,0.00013949167841333432,82682.0,3.1818181818181817
12000000.0,98339,2521.0,11.52128,2012-03-02,69.0,2012,-11997479.0,316,0.21835443037974683,98339.0,3.0
15000000.0,132232,146497771.0,16.018525,2013-01-17,1452.0,2013,131497771.0,18019406,8.057979269682919e-05,132232.0,3.125
6500000.0,87499,2401510.0,6.53667,2013-05-31,308.0,2013,-4098490.0,295388,0.0010426963857705796,87499.0,2.6724137931034484
0.0,121598,884100.0,8.00411,2012-10-26,15.0,2012,884100.0,111067,0.0001350536162856654,121598.0,2.0
11500000.0,122857,1402307.0,12.887287,2012-10-04,139.0,2012,-10097693.0,176169,0.0007890150934613922,122857.0,3.375
3000000.0,132344,11176469.0,11.30324,2013-04-05,583.0,2013,8176469.0,1374719,0.0004240866678935841,132344.0,2.609375
35000000.0,134411,42930462.0,13.542675,2013-02-21,1155.0,2013,7930462.0,5280499,0.00021872932842142382,134411.0,3.5
0.0,103162,21350.0,0.358968,1998-10-21,1.0,1998,21350.0,4552,0.0002196836555360281,103162.0,3.75
130000000.0,72559,371876278.0,10.560608,2013-03-26,3045.0,2013,241876278.0,45741239,6.65701250462411e-05,72559.0,2.760869565217391
13000000.0,158011,68572378.0,8.611077,2013-03-14,1275.0,2013,55572378.0,8434486,0.00015116510952771752,158011.0,4.0
13000000.0,144340,18000000.0,10.098539,2013-03-21,307.0,2013,5000000.0,2214022,0.00013866167544857277,144340.0,3.45
3900000.0,60579,4900000.0,0.562097,2000-02-18,10.0,2000,1000000.0,909090,1.1000011000011e-05,60579.0,3.0952380952380953
20000000.0,4258,78378744.0,14.27281,2013-04-11,813.0,2013,58378744.0,9640681,8.433014223787718e-05,4258.0,2.52
25000000.0,134374,86175291.0,9.218002,2013-04-18,1595.0,2013,61175291.0,10599666,0.00015047643954064214,134374.0,3.357142857142857
0.0,137563,125.0,2.690008,2013-06-27,36.0,2013,125.0,15,2.4,137563.0,2.525
0.0,166076,2915767.0,7.389122,2013-05-06,109.0,2013,2915767.0,358642,0.00030392424757836505,166076.0,2.0
6200000.0,91073,4820000.0,1.077252,2010-09-10,22.0,2010,-1380000.0,610899,3.60124996112287e-05,91073.0,3.05
10000000.0,103731,21587700.0,7.881579,2013-05-01,1080.0,2013,11587700.0,2655313,0.00040673171110147845,103731.0,2.5
11000000.0,152780,10631747.0,9.166555,2013-05-17,161.0,2013,-368253.0,1307717,0.00012311532235185441,152780.0,2.0
0.0,137182,5475058.0,12.507625,2012-10-09,341.0,2012,5475058.0,687821,0.0004957685211704789,137182.0,4.25
23000000.0,119675,15600000.0,7.339451,2013-05-26,307.0,2013,-7400000.0,1918819,0.00015999424646097416,119675.0,2.0
2000000.0,123103,58510.0,8.367858,2012-09-12,110.0,2012,-1941490.0,7350,0.014965986394557823,123103.0,2.8
500000.0,133463,1000000.0,5.411012,2012-11-03,28.0,2012,500000.0,125628,0.00022288024962587957,133463.0,3.2
0.0,121873,717205.0,5.329701,2012-09-11,70.0,2012,717205.0,90101,0.0007769059166934884,121873.0,3.5
3000000.0,158015,89328627.0,23.207663,2013-05-31,2498.0,2013,86328627.0,10987530,0.00022734863977618263,158015.0,4.0
0.0,139329,311.0,1.678013,2012-11-01,14.0,2012,311.0,39,0.358974358974359,139329.0,3.125
0.0,124157,83519699.0,3.863016,2012-07-25,76.0,2012,83519699.0,10492424,7.243321466993709e-06,124157.0,1.5
0.0,159117,21833.0,10.714779,2013-06-06,300.0,2013,21833.0,2685,0.11173184357541899,159117.0,3.375
130000000.0,49524,61648500.0,9.369679,2013-07-18,1280.0,2013,-68351500.0,7582841,0.00016880216794734322,49524.0,3.330188679245283
0.0,172533,343341.0,7.745083,2013-08-23,361.0,2013,343341.0,42231,0.008548222869456086,172533.0,2.1666666666666665
2200000.0,151743,208000000.0,1.789133,2012-12-12,28.0,2012,205800000.0,26130653,1.0715384724599114e-06,151743.0,1.5
18000000.0,160588,99206215.0,12.61244,2013-07-25,1126.0,2013,81206215.0,12202486,9.227627878450343e-05,160588.0,3.625
105000000.0,77931,347434178.0,10.640864,2013-07-30,711.0,2013,242434178.0,42734831,1.6637482432070458e-05,77931.0,3.3333333333333335
80000000.0,109418,246984278.0,9.411725,2013-07-11,1180.0,2013,166984278.0,30379369,3.884214974971995e-05,109418.0,3.25
35000000.0,115348,13785015.0,7.249581,2013-08-14,358.0,2013,-21214985.0,1695573,0.0002111380636516387,115348.0,3.625
60000000.0,123553,90565421.0,14.336187,2013-08-21,1649.0,2013,30565421.0,11139658,0.00014802967918763754,123553.0,1.6428571428571428
0.0,122088,1775316.0,1.647014,2012-07-01,30.0,2012,1775316.0,223029,0.00013451165543494343,122088.0,3.5625
30000000.0,146238,62616646.0,8.864607,2013-09-24,547.0,2013,32616646.0,7701924,7.102121495875576e-05,146238.0,1.5
12000000.0,106747,15008161.0,9.251084,2013-09-12,642.0,2013,3008161.0,1846022,0.00034777483691960336,106747.0,2.8
5000000.0,85889,9114264.0,14.970485,2013-09-23,628.0,2013,4114264.0,1121065,0.0005601816130197624,85889.0,3.0
0.0,91745,1162635.0,4.494988,2013-09-12,175.0,2013,1162635.0,143005,0.00122373343589385,91745.0,3.5
100000.0,115210,95000.0,8.328705,2012-05-19,94.0,2012,-5000.0,11934,0.007876654935478464,115210.0,3.7310750636132317
50000000.0,107846,122915111.0,14.191611,2013-10-09,1688.0,2013,72915111.0,15118709,0.00011164974469711666,107846.0,3.2222222222222223
0.0,139651,11384015.0,4.64874,2012-09-17,87.0,2012,11384015.0,1430152,6.0832694706576644e-05,139651.0,1.75
0.0,81708,6086224.0,1.391176,2011-11-25,7.0,2011,6086224.0,767493,9.120604357303584e-06,81708.0,2.8636363636363638
9000000.0,152747,6108720.0,12.74965,2013-10-18,679.0,2013,-2891280.0,751380,0.0009036705794671138,152747.0,2.6666666666666665
130000000.0,101299,847423452.0,25.309139,2013-11-15,6656.0,2013,717423452.0,104234126,6.385624608201732e-05,101299.0,3.0
0.0,41602,11650.0,9.609726,2013-02-09,267.0,2013,11650.0,1432,0.18645251396648044,41602.0,4.0
11000000.0,86829,32935319.0,10.838063,2013-10-06,845.0,2013,21935319.0,4051084,0.00020858614632527985,86829.0,3.4285714285714284
100000000.0,106646,392000694.0,16.382422,2013-12-25,6768.0,2013,292000694.0,48216567,0.00014036669180532906,106646.0,3.1363636363636362
25000000.0,152737,74188937.0,6.954296,2013-12-26,497.0,2013,49188937.0,9125330,5.4463783775490856e-05,152737.0,3.5
7000000.0,158916,6147.0,5.799861,2013-01-24,71.0,2013,-6993853.0,756,0.09391534391534391,158916.0,3.5
40000000.0,168672,251171807.0,16.478036,2013-12-12,2868.0,2013,211171807.0,30894441,9.28322347700028e-05,168672.0,3.0
23000000.0,152601,47351251.0,13.829515,2013-12-18,4215.0,2013,24351251.0,5824262,0.0007236968391875228,152601.0,1.8333333333333333
30000000.0,87516,4861022.0,7.882353,2013-11-14,632.0,2013,-25138978.0,597911,0.0010570135020094963,87516.0,2.0
39200000.0,110415,86758912.0,14.131906,2013-08-01,2910.0,2013,47558912.0,10671452,0.0002726901643750073,110415.0,2.875
0.0,115283,175705.0,5.748809,2013-10-03,106.0,2013,175705.0,21611,0.004904909536809958,115283.0,3.0
0.0,126963,50353002.0,10.834344,2013-03-30,370.0,2013,50353002.0,6193481,5.974023331951773e-05,126963.0,3.4
22000000.0,153158,24000000.0,14.347931,2013-07-18,127.0,2013,2000000.0,2952029,4.3021257582496646e-05,153158.0,3.5
25000000.0,168530,153997819.0,9.895752,2014-01-07,867.0,2014,128997819.0,18849182,4.599669099698862e-05,168530.0,2.6666666666666665
85000000.0,157350,288747895.0,21.572585,2014-03-14,4784.0,2014,203747895.0,35342459,0.0001353612661756218,157350.0,3.3
0.0,2442,551281.0,1.797462,1996-03-01,3.0,1996,551281.0,124724,2.4053109265257688e-05,2442.0,3.665497896213184
18000000.0,130150,20275812.0,6.108646,2013-12-27,306.0,2013,2275812.0,2493949,0.0001226969757601298,130150.0,4.5
33000000.0,157841,9494789.0,6.839535,2013-10-16,234.0,2013,-23505211.0,1167870,0.00020036476662642247,157841.0,1.1666666666666667
35000000.0,144336,17508518.0,6.966505,2014-03-28,560.0,2014,-17491482.0,2143025,0.000261312863825667,144336.0,2.0
4000000.0,157847,2365467.0,13.784411,2014-04-11,346.0,2014,-1634533.0,289530,0.0011950402376264982,157847.0,3.3448275862068964
0.0,98162,11229.0,2.45174,2011-11-22,35.0,2011,11229.0,1416,0.024717514124293787,98162.0,3.0
165000000.0,157336,675120017.0,32.213481,2014-11-05,11187.0,2014,510120017.0,82634029,0.00013538006237115703,157336.0,2.5
145000000.0,82703,272912430.0,9.493838,2014-02-07,861.0,2014,127912430.0,33404214,2.5775191118102643e-05,82703.0,3.409090909090909
5000000.0,155084,13809.0,9.067788,2014-04-18,355.0,2014,-4986191.0,1690,0.21005917159763313,155084.0,3.125
50000000.0,145220,80383290.0,7.244956,2014-03-20,318.0,2014,30383290.0,9838835,3.232089978132574e-05,145220.0,1.1666666666666667
1500000.0,138222,1938.0,5.875708,2012-10-20,65.0,2012,-1498062.0,243,0.2674897119341564,138222.0,2.6666666666666665
16000000.0,152599,5867686.0,6.985915,2013-07-03,256.0,2013,-10132314.0,721732,0.00035470229946850076,152599.0,2.75
250000000.0,127585,747862775.0,26.058586,2014-05-15,6155.0,2014,497862775.0,91537671,6.72400764926606e-05,127585.0,2.6666666666666665
160000000.0,124905,529076069.0,14.019239,2014-05-14,3232.0,2014,369076069.0,64758392,4.9908589453549126e-05,124905.0,2.5
19700000.0,140870,30000000.0,6.583428,2013-11-17,128.0,2013,10300000.0,3690036,3.468800846387406e-05,140870.0,2.4
0.0,157851,1338365.0,9.431879,2014-05-21,398.0,2014,1338365.0,163814,0.002429584772974227,157851.0,3.507042253521127
4141459.0,87368,201607.0,5.109329,2011-06-13,103.0,2011,-3939852.0,25423,0.004051449474884947,87368.0,2.875
170000000.0,119450,710644566.0,75.385211,2014-06-26,4511.0,2014,540644566.0,86982199,5.186118598818133e-05,119450.0,3.0
2900000.0,123109,74918.0,7.202832,2013-03-09,173.0,2013,-2825082.0,9215,0.018773738469886055,123109.0,3.142857142857143
170000000.0,118340,773328629.0,53.291601,2014-07-30,10014.0,2014,603328629.0,94654666,0.00010579510153255413,118340.0,4.0
15000000.0,157849,31554855.0,10.432407,2014-07-25,545.0,2014,16554855.0,3862283,0.00014110825125968242,157849.0,2.642857142857143
12250000.0,157845,2295423.0,6.561373,2014-05-18,295.0,2014,-9954577.0,280957,0.0010499827375719415,157845.0,4.0
125000000.0,98566,477200000.0,22.337973,2014-08-07,2677.0,2014,352200000.0,58408812,4.583212546764348e-05,98566.0,1.5
65000000.0,189,39407616.0,20.623642,2014-08-20,1314.0,2014,-25592384.0,4823453,0.00027241894966116597,189.0,3.007288629737609
12600000.0,154400,19054534.0,11.695036,2014-09-12,859.0,2014,6454534.0,2332256,0.0003683129124761604,154400.0,2.7857142857142856
0.0,157825,33821.0,12.898498,2014-08-14,289.0,2014,33821.0,4139,0.06982362889586857,157825.0,2.0
60000000.0,170687,108255770.0,11.563909,2014-09-10,689.0,2014,48255770.0,13250400,5.199843023606834e-05,170687.0,1.0
0.0,157829,985007.0,6.266831,2014-05-14,106.0,2014,985007.0,120563,0.00087920838068064,157829.0,1.375
80000000.0,77951,126546518.0,8.883866,2013-12-18,136.0,2013,46546518.0,15565377,8.73734057324792e-06,77951.0,3.2
22361.0,96239,721651.0,0.673247,2011-08-31,5.0,2011,699290.0,91002,5.494384738796949e-05,96239.0,2.78
140000000.0,147441,268031828.0,16.320249,2014-12-03,1957.0,2014,128031828.0,32806833,5.9652207209394456e-05,147441.0,3.7857142857142856
40000000.0,100042,169837010.0,15.402597,2014-11-12,1140.0,2014,129837010.0,20787883,5.483963903395069e-05,100042.0,3.3333333333333335
6500000.0,140818,3721345.0,11.365247,2013-11-11,59.0,2013,-2778655.0,457730,0.00012889694798243507,140818.0,1.375
20000000.0,36683,31244858.0,1.889519,2008-08-19,21.0,2008,11244858.0,4351651,4.825754638871546e-06,36683.0,2.911764705882353
0.0,159121,29494.0,6.031147,2013-01-16,138.0,2013,29494.0,3627,0.0380479735318445,159121.0,3.125
20000000.0,172391,27187375.0,5.219667,2013-07-18,74.0,2013,7187375.0,3344080,2.2128657209157676e-05,172391.0,1.0
65000000.0,116977,73706.0,6.693589,2012-06-15,28.0,2012,-64926294.0,9259,0.0030240846743708823,116977.0,2.543181818181818
0.0,159638,9195.0,6.136155,2013-01-20,22.0,2013,9195.0,1130,0.019469026548672566,159638.0,3.375
280000000.0,99861,1405403694.0,37.37942,2015-04-22,6908.0,2015,1125403694.0,166714554,4.143609441560813e-05,99861.0,3.2962962962962963
130000000.0,102899,519311965.0,26.882388,2015-07-14,6029.0,2015,389311965.0,61602842,9.786886131000255e-05,102899.0,2.3
0.0,104638,1705030.0,0.374,1996-06-27,6.0,1996,1705030.0,385753,1.5553994395377352e-05,104638.0,2.21875
0.0,131932,928391.0,0.044048,2004-06-04,1.0,2004,928391.0,149499,6.689007953230457e-06,131932.0,4.166666666666667
14000000.0,72784,10076790.0,14.443362,2014-10-14,500.0,2014,-3923210.0,1233389,0.0004053871082034946,72784.0,2.4
2000000.0,167810,45431.0,6.640704,2015-04-08,228.0,2015,-1954569.0,5389,0.04230840601224717,167810.0,2.5
0.0,86835,566006.0,6.88947,2015-02-08,198.0,2015,566006.0,67141,0.0029490177387885195,86835.0,2.8439450686641696
0.0,1615,4508104.0,0.889831,2002-06-20,8.0,2002,4508104.0,775921,1.0310327984421094e-05,1615.0,3.489307720188474
190000000.0,158852,209154322.0,22.296076,2015-05-19,2904.0,2015,19154322.0,24810714,0.00011704620834370183,158852.0,3.4166666666666665
3500000.0,134126,7339398.0,6.261686,2012-10-11,52.0,2012,3839398.0,922034,5.6397052603266255e-05,134126.0,2.5833333333333335
10000000.0,160768,30283.0,4.50333,2013-09-11,30.0,2013,-9969717.0,3724,0.008055853920515575,160768.0,2.75
5510000.0,74458,18050000.0,1.838865,2011-09-09,19.0,2011,12540000.0,2276166,8.347370095151233e-06,74458.0,3.952353357800528
175000000.0,150540,857611174.0,23.985587,2015-06-09,6737.0,2015,682611174.0,101733235,6.622221341924299e-05,150540.0,1.625
160000000.0,131634,653428261.0,26.628178,2015-11-18,4117.0,2015,493428261.0,77512249,5.3114185862417694e-05,131634.0,2.3333333333333335
11000000.0,111237,7200000.0,9.56013,2012-05-03,24.0,2012,-3800000.0,904522,2.6533351317049225e-05,111237.0,2.0
6900000.0,131940,15000000.0,4.0315,2000-06-09,15.0,2000,8100000.0,2782931,5.390000686326754e-06,131940.0,2.25
0.0,25961,42238454.0,3.851534,2007-07-14,41.0,2007,42238454.0,6139310,6.6782749201457495e-06,25961.0,3.7016806722689077
0.0,101176,1081.0,6.569589,2012-08-04,38.0,2012,1081.0,135,0.2814814814814815,101176.0,3.0
11000000.0,77944,12935800.0,5.010563,2011-10-27,96.0,2011,1935800.0,1631248,5.885064686669348e-05,77944.0,3.56
0.0,153774,13983.0,1.051148,2013-09-06,9.0,2013,13983.0,1719,0.005235602094240838,153774.0,0.5
5940000.0,51917,4250000.0,3.372144,2008-03-28,65.0,2008,-1690000.0,591922,0.00010981176573940485,51917.0,2.421875
13000000.0,157544,1784763.0,5.149301,2015-07-24,248.0,2015,-11215237.0,211715,0.001171386061450535,157544.0,2.5
0.0,106417,15.0,1.13376,2011-11-05,4.0,2011,15.0,1,4.0,106417.0,3.45
50000.0,115873,300000.0,0.34064,2006-06-02,6.0,2006,250000.0,45801,0.00013100150651732494,115873.0,2.75
11180.0,98203,24591.0,0.660969,2012-09-05,11.0,2012,13411.0,3089,0.00356102298478472,98203.0,2.5233843537414966
12560000.0,31359,42700000.0,4.052991,2001-02-07,81.0,2001,30140000.0,7544169,1.0736769019888075e-05,31359.0,3.70625
2000000.0,65614,696681.0,0.570293,2005-06-23,3.0,2005,-1303319.0,108686,2.7602451097657472e-05,65614.0,2.5833333333333335
0.0,91007,13.0,0.08472,1995-06-28,2.0,1995,13.0,2,1.0,91007.0,4.4
2000000.0,49035,6000000.0,0.570021,2000-04-14,6.0,2000,4000000.0,1113172,5.3900026231346096e-06,49035.0,3.3846153846153846
30000000.0,4912,33013805.0,7.645827,2002-12-30,281.0,2002,3013805.0,5682238,4.9452346065053946e-05,4912.0,3.554418103448276
200000.0,141520,486937.0,0.560685,2012-11-01,8.0,2012,286937.0,61172,0.0001307787876806382,141520.0,3.75
10000000.0,146301,78096553.0,9.185701,2015-10-21,435.0,2015,68096553.0,9264122,4.695534018226444e-05,146301.0,3.6818181818181817
20.0,62796,15.0,2.493638,2011-04-18,30.0,2011,-5.0,1,30.0,62796.0,2.8625
11000000.0,157827,161789.0,12.293202,2015-05-18,93.0,2015,-10838211.0,19192,0.0048457690704460194,157827.0,2.0
500000.0,31060,5330000.0,1.640271,2008-02-22,21.0,2008,4830000.0,742339,2.8288962320449283e-05,31060.0,3.125
25000000.0,174751,1397284.0,8.826071,2016-01-01,293.0,2016,-23602716.0,161535,0.001813848391989352,174751.0,2.5
20000000.0,146198,12639297.0,12.892504,2016-02-19,812.0,2016,-7360703.0,1461190,0.0005557114406750662,146198.0,3.2222222222222223
0.0,100275,1632.0,2.025477,2012-04-22,30.0,2012,1632.0,205,0.14634146341463414,100275.0,2.642857142857143
73000000.0,153518,349779543.0,11.171927,2016-05-11,1048.0,2016,276779543.0,40436941,2.5916896137123726e-05,153518.0,2.2857142857142856
0.0,159207,30292.0,0.241287,2012-11-29,3.0,2012,30292.0,3805,0.0007884362680683311,159207.0,3.75
0.0,168098,1133031.0,10.752519,2016-07-06,325.0,2016,1133031.0,130986,0.0024811811949368634,168098.0,3.0
0.0,87081,20400.0,0.154868,2008-09-03,3.0,2008,20400.0,2841,0.0010559662090813093,87081.0,2.975609756097561
0.0,79163,2203.0,0.003568,2006-04-07,0.0,2006,2203.0,336,0.0,79163.0,2.9285714285714284
120000.0,105506,130000.0,0.485424,2012-05-03,10.0,2012,10000.0,16331,0.000612332374012614,105506.0,2.75
3250000.0,2324,32788.0,1.393391,2006-09-19,8.0,2006,-3217212.0,5005,0.0015984015984015984,2324.0,4.167062784709843
7500000.0,36046,3347647.0,0.52757,2004-11-24,7.0,2004,-4152353.0,539073,1.2985254316205783e-05,36046.0,3.3
0.0,68044,1369280.0,0.759048,1999-03-25,10.0,1999,1369280.0,269543,3.709983193776132e-05,68044.0,3.7
11178.0,121173,34659.0,0.079287,2012-09-05,1.0,2012,23481.0,4354,0.00022967386311437759,121173.0,2.25
0.0,134680,60.0,0.007877,2011-02-05,0.0,2011,60.0,7,0.0,134680.0,3.8059701492537314
40000000.0,173897,312242626.0,0.75571,2016-12-23,1139.0,2016,272242626.0,36097413,3.155350772644012e-05,173897.0,4.0
300000.0,73981,2074000.0,0.113042,2001-09-20,3.0,2001,1774000.0,366431,8.187080241573448e-06,73981.0,3.3333333333333335
3500000.0,56372,8262833.0,0.768181,2005-03-05,13.0,2005,4762833.0,1289053,1.008492280767354e-05,56372.0,3.9038461538461537
5000000.0,27046,55635037.0,1.792402,2007-12-21,24.0,2007,50635037.0,8086487,2.9679142500321832e-06,27046.0,3.011111111111111
0.0,55888,5708.0,2.475288,2000-11-17,25.0,2000,5708.0,1058,0.023629489603024575,55888.0,2.9
1000000.0,55740,11455.0,0.333017,2006-08-11,1.0,2006,-988545.0,1748,0.0005720823798627002,55740.0,3.0
6000000.0,102197,4588176.0,1.822246,2012-04-05,10.0,2012,-1411824.0,576404,1.7348942755428483e-05,102197.0,2.5
0.0,26841,700000.0,0.492666,2003-03-31,4.0,2003,700000.0,116086,3.4457212756060164e-05,26841.0,2.573170731707317
3000000.0,52891,9713500.0,0.878255,2008-09-18,7.0,2008,6713500.0,1352855,5.174242620236463e-06,52891.0,3.130434782608696
0.0,2104,60700.0,1.286005,2001-12-28,2.0,2001,60700.0,10724,0.0001864975755315181,2104.0,3.257234726688103
5300000.0,8453,22175908.0,3.003526,2006-05-26,53.0,2006,16875908.0,3385634,1.5654379652378253e-05,8453.0,3.0375
0.0,123229,103504.0,9.754955,2012-07-11,92.0,2012,103504.0,13003,0.007075290317619011,123229.0,2.15
2000000.0,159447,11666088.0,1.456046,2012-12-27,9.0,2012,9666088.0,1465588,6.14087997445394e-06,159447.0,3.326530612244898
2000000.0,75438,8000000.0,0.397106,2011-07-21,7.0,2011,6000000.0,1008827,6.938751639280075e-06,75438.0,2.740506329113924
2196531.0,26147,2411594.0,0.947509,2005-12-30,10.0,2005,215063.0,376223,2.657998049029432e-05,26147.0,3.6294117647058823
